rank,search_url,url,title,source_listing_id,listing_type,matches_query
82,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2012-toyota-camry-se/7915057085.html,2012 TOYOTA CAMRY SE LOADED\*LOW MILES\*MUST SEE!!!!8999 DOWN,7915057085,ctd,False
82,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2020-jeep-gladiator-rubicon/7916259910.html,2020 Jeep Gladiator Rubicon,7916259910,ctd,False
82,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-toyota-rav4-xle-4dr/7917504099.html,2021 Toyota RAV4 XLE 4dr SUV,7917504099,ctd,False
82,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-chevrolet-chevy/7917194809.html,2019 Chevrolet Chevy Tahoe LT 4x2 4dr SUV,7917194809,ctd,False
83,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2011-toyota-tacoma-double-cab/7916050677.html,2011 Toyota Tacoma Double Cab Pickup 4D 5 ft,7916050677,ctd,False
83,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2014-chevrolet-malibu-eco/7912354924.html,2014 Chevrolet Malibu ECO,7912354924,ctd,False
83,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-ford-transit-connect-xlt/7916933716.html,2016 Ford Transit Connect XLT,7916933716,ctd,False
83,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-chevrolet-chevy/7917772807.html,2016 Chevrolet Chevy Suburban LTZ 4x4 4dr SUV,7917772807,ctd,False
83,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-dodge-journey-sxt/7916904757.html,2017 Dodge Journey SXT 4dr SUV,7916904757,ctd,False
83,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2021-honda-civic-lx-4dr/7917504352.html,2021 Honda Civic LX 4dr Sedan,7917504352,ctd,False
83,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2017-toyota-rav4-xle-sport/7916740733.html,2017 TOYOTA RAV4 XLE SPORT UTILITY 4D FWD,7916740733,ctd,False
83,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2009-bmw-series-328i-2dr/7912820495.html,2009 BMW 3 Series 328i 2dr Coupe SULEV - Comes with Warranty!,7912820495,ctd,False
83,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2023-fisker-ocean-one/7917415922.html,2023 Fisker Ocean ONE AWD\*ONLY 4K MILES\*FAC WARRANTY\*,7917415922,ctd,False
83,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2019-cadillac-escalade-platinum/7916258906.html,2019 Cadillac Escalade Platinum,7916258906,ctd,False
83,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-chevrolet-chevy/7917194787.html,2019 Chevrolet Chevy Tahoe LT 4x4 4dr SUV,7917194787,ctd,False
84,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2013-ram-1500-crew-cab-sport/7916050611.html,2013 Ram 1500 Crew Cab Sport Pickup 4D 5 12 ft,7916050611,ctd,False
84,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2017-chevrolet-volt-premier/7912353402.html,2017 Chevrolet Volt Premier,7912353402,ctd,False
84,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-dodge-grand-caravan-t/7916933501.html,2016 Dodge Grand Caravan R/T,7916933501,ctd,False
84,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-chevrolet-chevy/7917772686.html,2016 Chevrolet Chevy Tahoe LT 4x2 4dr SUV,7917772686,ctd,False
84,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-mercedes-benz-class/7917504309.html,2019 Mercedes-Benz E-Class E 300 4dr Sedan,7917504309,ctd,False
84,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2006-acura-rsx-stealth-rev/7916755376.html,2006 Acura RSX - Stealth. Rev-Happy. Pure Fun.,7916755376,ctd,False
84,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2011-mercedes-benz-sl-class-sl/7916740542.html,2011 MERCEDES-BENZ SL-CLASS SL 550 ROADSTER 2DONLY 84K MILES,7916740542,ctd,False
84,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2012-bmw-x3-xdrive35i/7912811983.html,2012 BMW X3 xDrive35i AWD 4dr SUV,7912811983,ctd,False
84,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2014-ford-super-duty-f550-550/7917396041.html,2014 Ford Super Duty F550 F 550 F-550 DRW Chassis Cab Super Duty F 550,7917396041,ctd,False
84,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2019-gmc-sierra-1500-denali/7916259598.html,2019 GMC Sierra 1500 Denali,7916259598,ctd,False
84,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2015-ford-f150-xlt-4x4/7917159913.html,2015 Ford F150 XLT 4X4 Supercrew \*WE FINANCE\* \*1 OWNER\*,7917159913,ctd,False
85,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2023-kia-soul-gt-line-wagon-4d/7916050577.html,2023 KIA Soul GT-Line Wagon 4D,7916050577,ctd,False
85,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2020-dodge-challenger-t/7911982961.html,2020 Dodge Challenger R/T,7911982961,ctd,False
85,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-audi-a4-20t-quattro/7916933481.html,2016 Audi A4 2.0T quattro Premium,7916933481,ctd,False
85,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-nissan-maxima-35/7916749659.html,2014 Nissan Maxima 3.5 S 4dr Sedan,7916749659,ctd,False
85,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2024-honda-accord-ex-4dr/7917772580.html,2024 Honda Accord EX 4dr Sedan,7917772580,ctd,False
85,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2020-subaru-forester-sport/7917365165.html,2020 Subaru Forester Sport AWD \*WE FINANCE\* \*1 OWNER\*,7917365165,ctd,False
85,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/albany-2018-nissan-leaf-sl-white-2nd/7915033092.html,2018 Nissan leaf SL White 2nd-Owner Leather Loaded Clean Title Good!!,7915033092,ctd,False
85,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2021-dodge-challenger-sxt/7917387987.html,2021 Dodge Challenger SXT,7917387987,ctd,False
85,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2019-ford-super-duty-f250-250/7916259336.html,2019 Ford Super Duty F250 F 250 F-250 Pickup Super Duty F 250 Pickup S,7916259336,ctd,False
85,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2014-tesla-model-p85/7916670407.html,💥2014 TESLA MODEL S P85 ✅CLEAN TITLE✅NICE CONDITION✅,7916670407,ctd,False
85,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2019-toyota-highlander/7917159867.html,2019 Toyota Highlander Hybrid Limited Platinum \*WE FINANCE\* \*1 OWNER\*,7917159867,ctd,False
86,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2019-honda-accord-sport-sedan-4d/7916050320.html,2019 Honda Accord Sport Sedan 4D,7916050320,ctd,False
86,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2010-mini-cooper-base/7916749650.html,2010 MINI Cooper Base 2dr Hatchback,7916749650,ctd,False
86,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-civic-lx-2dr/7916904768.html,2018 Honda Civic LX P 2dr Coupe,7916904768,ctd,False
86,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2025-honda-accord-lx-4dr/7917772539.html,2025 Honda Accord LX 4dr Sedan,7917772539,ctd,False
86,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-2009-mercedes-benz-sl550-amg/7917197198.html,2009 mercedes benz sl550 amg package,7917197198,cto,False
86,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2011-mercedes-benz-glk-350/7914980849.html,"2011 Mercedes-Benz GLK 350 Compact Luxury, Confident Performance.",7914980849,ctd,False
86,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2017-infiniti-q50-30t/7916670223.html,2017 Infiniti Q50 3.0T Signature Edition 4dr Sedan - We Finance !!!,7916670223,ctd,False
86,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2018-gmc-sierra-1500-denali/7916259542.html,2018 GMC Sierra 1500 Denali,7916259542,ctd,False
86,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2020-subaru-forester-sport/7917365336.html,2020 Subaru Forester Sport AWD \*WE FINANCE\* \*1 OWNER\*,7917365336,ctd,False
86,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2007-chevrolet-corvette/7917159736.html,2007 Chevrolet Corvette Coupe \*WE FINANCE\*,7917159736,ctd,False
87,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2019-chevrolet-suburban-lt/7916050268.html,2019 Chevrolet Suburban LT Sport Utility 4D,7916050268,ctd,False
87,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2006-ford-mustang-v6/7916749619.html,2006 Ford Mustang V6 Deluxe 2dr Fastback,7916749619,ctd,False
87,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-cr-ex-4dr-suv/7917772410.html,2022 Honda CR-V EX 4dr SUV,7917772410,ctd,False
87,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2013-lexus-es300h-quietly/7916725944.html,2013 Lexus ES300h - Quietly Efficient. Effortlessly Refined.,7916725944,ctd,False
87,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-bmw-series-530i/7914197156.html,2018 BMW 5 Series 530i,7914197156,ctd,False
87,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2007-mercedes-benz-230-sport/7914980722.html,2007 Mercedes-Benz C 230 Sport Classic Luxury with a Sporty Edge.,7914980722,ctd,False
87,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2016-bmw-x5-xdrive35i/7914346429.html,2016 BMW X5 xDrive35i,7914346429,ctd,False
87,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2012-toyota-camry-hybrid/7916670115.html,2012 Toyota Camry Hybrid XLE 4dr Sedan - We Finance !!!,7916670115,ctd,False
87,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2014-chevrolet-silverado-3500hd/7916258787.html,2014 Chevrolet Silverado 3500HD 3500 HD 3500-HD SRW LTZ,7916258787,ctd,False
87,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2021-dodge-charger-scat-pack/7917159712.html,2021 Dodge Charger Scat Pack Wide Body \*WE FINANCE\*,7917159712,ctd,False
88,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2014-gmc-sierra-1500-crew-cab/7916050202.html,2014 GMC Sierra 1500 Crew Cab Pickup 4D 5 34 ft,7916050202,ctd,False
88,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2010-toyota-prius-iii/7916749583.html,2010 Toyota Prius III 4dr Hatchback,7916749583,ctd,False
88,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-lx-4dr/7917038873.html,2024 Honda Civic LX 4dr Sedan,7917038873,ctd,False
88,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2006-ford-150-harley/7916725910.html,2006 Ford F-150 Harley-Davidson SuperCab Big V8 Muscle. Blacked-Out,7916725910,ctd,False
88,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-toyota-4runner-sr5/7917767685.html,2014 Toyota 4Runner SR5 Premium Sport Utility 4D - A1 AUTO WHOLESALE,7917767685,ctd,False
88,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/rocklin-2017-audi-q7/7917309379.html,2017 Audi Q7,7917309379,ctd,False
88,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2008-nissan-350z-enthusiast/7916668546.html,2008 Nissan 350Z Enthusiast 2dr Convertible 5A - We Finance !!!,7916668546,ctd,False
88,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-rafael-2006-chrysler-pt-cruiser/7914808952.html,2006 Chrysler PT Cruiser,7914808952,ctd,False
88,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/scz/ctd/d/gilroy-2022-acura-mdx-aspec-package-a/7916258568.html,2022 Acura MDX w/ASpec Package w/A Spec Package w/A-Spec Package,7916258568,ctd,False
88,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2022-ford-mustang-gt-premium/7917159696.html,2022 Ford Mustang GT Premium \*WE FINANCE\*,7917159696,ctd,False
89,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2015-ford-f150-supercrew-cab/7916050650.html,2015 Ford F150 SuperCrew Cab XLT Pickup 4D 5 12 ft,7916050650,ctd,False
89,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2010-volkswagen-jetta/7916749584.html,2010 Volkswagen Jetta S PZEV 4dr Sedan 6A,7916749584,ctd,False
89,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-honda-cr-ex-4dr-suv/7917038729.html,2019 Honda CR-V EX L 4dr SUV,7917038729,ctd,False
89,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2013-mercedes-benz-ml-350/7916726076.html,2013 Mercedes-Benz ML 350 4MATIC Luxury that works as hard as you d,7916726076,ctd,False
89,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-gmc-sierra-1500-crew/7917758203.html,2019 GMC Sierra 1500 Crew Cab Denali Pickup 4D 5 3/4 ft - A1 AUTO WHOLESALE,7917758203,ctd,False
89,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2017-hyundai-elantra-se/7914779636.html,2017 Hyundai Elantra SE 4dr Sedan (US midyear release) - Comes with Warranty!,7914779636,ctd,False
89,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2018-mazda-cx-touring-4dr/7916667592.html,2018 Mazda CX-3 Touring 4dr Crossover - We Finance !!!,7916667592,ctd,False
89,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-mercedes-benz-class/7917296267.html,2017 Mercedes-Benz E-Class E 300 4dr Sedan,7917296267,ctd,False
89,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-toyota-tacoma-trd-4x4/7916198657.html,2022 Toyota Tacoma TRD 4X4 Off Road \*WE FINANCE\*,7916198657,ctd,False
89,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2024-ford-bronco-sport/7917159774.html,2024 Ford Bronco Sport Badlands 4X4 \*WE FINANCE\* \*1 OWNER\*,7917159774,ctd,False
90,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/manteca-2014-cadillac-xts-premium/7916050192.html,2014 Cadillac XTS Premium Collection Sedan 4D,7916050192,ctd,False
90,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2009-honda-civic-ex-w/7916749580.html,2009 Honda Civic EX L w/Navi 4dr Sedan 5M,7916749580,ctd,False
90,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-lx-4dr/7917037863.html,2022 Honda Civic LX 4dr Sedan,7917037863,ctd,False
90,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2010-mercedes-benz-timeless/7916726041.html,2010 Mercedes-Benz S 550 - Timeless Luxury. V8 Authority.,7916726041,ctd,False
